2072.9	-50.0980700415	-0.257904540927	2115.2358	50.1103898151
2051.46	-147.099383772	-2.45107213462	2114.8367	45.0353778232
2058.2	-156.330060953	-3.32924720873	2114.421	46.8574739486
2053.41	-113.555282652	-4.06540469469	2113.8824	45.6980402634
2062.08	-106.334871291	-3.80570608125	2113.3844	48.1966210553
2061.76	-71.6401981479	-3.50048481184	2113.0429	48.108634465
2059.68	-60.494909518	-3.28707180224	2112.5342	47.5016099028
2064.14	-48.3807327809	-2.71753047097	2112.01315	48.9879301281
2088.25	57.8364773605	-0.694420209079	2111.71675	56.2060994411
2081.39	80.5094243505	0.158853790951	2111.45815	53.8704054063
2085.62	67.2481243301	0.941542884305	2111.0948	55.1091763582
2079.6	83.7225514116	0.982683849186	2110.5368	52.9306664256
2050.86	-65.5153328828	-0.895296921253	2109.78405	43.9900915299
2013.03	-236.226131922	-4.45576116194	2108.8325	35.4919776936
2027.67	-168.389967779	-5.52545962626	2107.8442	40.2986165471
2026.97	-144.782416286	-5.94428831781	2106.92605	40.1445896965
2040.79	-73.4581353692	-4.99302803902	2106.08405	44.643138575
2030.56	-84.7242311157	-4.75632386628	2105.2433	42.1196241445
2026.68	-71.3102622227	-4.56381525199	2104.3746	41.1690998538
2024.82	-74.5657154901	-4.26978563815	2103.3548	40.6949828789
2047.44	-22.043370083	-2.3555500314	2102.7299	48.4674688607
2038.46	-19.5485582355	-1.53741749216	2102.009	45.8958289928
2077.94	64.8207732154	1.64691909387	2101.41385	56.7586884111
2085.08	131.125533666	4.07980144009	2100.76965	58.3859563995
2093.01	138.539769828	5.95526837585	2100.2236	60.1783727005
2087.78	126.570954543	6.52962933832	2099.4465	58.3920262241
2117.8	145.139166165	8.49306363611	2098.76765	64.8430686908
2127.56	149.529817095	9.9119124404	2098.14935	66.6532839379
2118.96	109.352463264	9.72076364776	2097.51425	63.5483193977
2128.33	106.742262072	9.65516771992	2096.81265	65.4374694258
2135.49	97.0719446219	9.50866142499	2096.22865	66.8512255033
2112.06	73.1512254672	7.34526768256	2095.54385	58.4287543985
2119.29	50.154633962	5.97104485825	2094.9611	60.0993111805
2101.98	14.0740234722	3.58380341876	2094.2859	54.4569018592
2101.82	-7.9651512637	1.77306939925	2093.7006	54.4060566614
2096.26	-53.7077076194	0.0699441627334	2093.00615	52.5692302244
2126.44	39.0451476573	0.804230553804	2092.4202	60.3870730108
2117.59	39.1591079838	0.535110403649	2091.7144	57.3993361324
2106.05	-66.5686839351	-0.521706944881	2090.8891	53.6704363155
2097.85	-75.6989400146	-1.8024974526	2090.0798	51.1286953758
2127.21	30.3660334553	-0.755429133291	2089.3788	58.6750230705
2116.64	45.8567750548	-0.850710591265	2088.7232	55.3607570276
2094.16	-74.1601376451	-2.41512938172	2087.94575	49.0190653001
2069.95	-187.223968642	-4.9232655622	2087.3019	43.2702812994
2041.26	-231.301018188	-8.16610689262	2086.71435	37.637169593
2029.38	-240.915670171	-10.6080649381	2086.21	35.572081874
1989.2	-200.397587895	-14.2018953407	2085.45105	29.6471578147
2008.85	-160.909425338	-14.4787226746	2084.90455	35.3209622311
1974.14	-136.687979612	-16.0981332671	2084.13675	30.6229280697
2022.5	-90.6691845826	-13.1361326214	2083.60075	42.1651544079
1995.22	-76.2510760813	-12.2550933244	2082.8349	38.2947559072
2016.15	-61.5567820567	-9.61996441236	2082.1003	42.6447131635
1979.52	-75.6421076995	-9.67496280837	2081.3224	37.6431958571
1984.99	-75.7339243729	-8.70442293386	2080.52135	38.7975536815
1984.15	-65.2527345696	-7.52482316141	2079.7955	38.6791377789
1978.07	-82.418917986	-6.59327922868	2079.02045	37.7803025317
1935.08	-187.248142308	-8.20652751737	2078.16695	32.1001619673
1935.87	-194.068853142	-8.5175914704	2077.4728	32.3015883996
1928.82	-148.416553061	-8.47708219336	2076.7434	31.406203288
1911.7	-155.041605482	-8.84166007965	2076.02735	29.2834133776
1918.85	-132.151547376	-7.87202034416	2075.368	31.3697954177
1949.76	-44.0770657732	-4.58269934962	2075.2727	39.6581582407
1914.69	-74.742008776	-4.21212328335	2074.9298	34.5586154595
1934.96	-61.1417725926	-2.14911640573	2074.6325	39.4083104646
1965.68	12.3738263797	1.53831994504	2074.3504	45.9462368752
1972.59	53.1083348483	4.52761099462	2074.1868	47.3230935896
1976.52	67.8589162872	6.72211853888	2074.1264	48.1322994032
1978.71	92.8663268161	8.17706766484	2073.92865	48.6060902191
1980.81	100.139830293	9.06782428349	2073.6012	49.0863582386
1979.26	105.620941728	9.3046591562	2073.3708	48.7244354634
1991.08	90.0245763025	9.95124823663	2073.1436	51.6519847348
1982.99	82.9073730959	9.52747745391	2072.78655	49.5660818688
1954.62	5.944076853	7.1391033394	2072.3962	43.0070175387
1943.88	-49.6595934442	4.75339038741	2071.9371	40.8055794377
1955.33	-35.5038651717	3.89968843759	2071.4945	44.0913129322
1987.7	59.8181218933	5.37715111911	2071.17875	52.1737094873
1978.97	52.5337357883	5.60312999624	2070.7453	50.0713527379
2007.57	155.621105624	7.40239960757	2070.5429	56.2859403023
2028.52	225.475683844	9.58837999093	2070.4155	60.1944305343
2024.25	181.175545066	10.2708151515	2070.25865	59.0358342647
2017.95	126.740212048	9.82212379332	2069.88035	57.2839471873
2036.47	128.046806794	10.2495531982	2069.57175	60.9522990751
2037.99	110.065720584	10.0954504784	2069.11775	61.2464556712
2034.15	98.4927605709	9.21986075649	2068.59525	60.0163982887
2021.22	57.6849476813	7.33684032746	2068.13485	55.9422544406
2030.65	54.1709755257	6.3313337106	2067.5368	58.1723708337
2050.66	92.7699621238	6.58930656228	2067.109	62.50900069
2064.41	129.828889521	7.21116356598	2066.67125	65.1804820808
2086.41	178.86574976	8.53855736091	2066.4011	68.9881376039
2102.4	203.994407311	9.83557851297	2066.29905	71.4332882228
2092.0	143.713070284	9.33900526778	2066.02585	67.6947459984
2109.36	134.617988692	9.49456585764	2065.8037	70.4727081805
2088.99	96.1847904799	7.62123606621	2065.3167	63.5655275086
2083.8	65.4510201935	5.52582193127	2064.7411	61.900822498
2064.42	-1.82685878382	2.48288758825	2064.1464	56.0029223019
2096.87	54.7000150883	2.30759209442	2063.70695	62.4537213125
2083.55	48.5736863359	1.01267241322	2063.20135	58.6522759282
2105.88	85.1367526881	1.35666744136	2062.90975	62.7461185581
2065.71	-18.2602234429	-1.28182643766	2062.43645	52.6476343976
2069.26	-73.0544715709	-2.85834257038	2062.00635	53.361999856
2081.46	-19.5632841485	-3.12805051199	2061.79025	55.8282629608
2099.95	50.1494400212	-2.15599529525	2061.5958	59.337817052
2119.24	183.635985816	-0.400615648066	2061.4763	62.6701170322
2132.72	179.845277797	1.38384913219	2061.32845	64.8386277101
2154.17	194.772784087	3.59847202644	2061.3315	68.0219392759
2136.72	123.907435034	3.47590673324	2061.26725	63.0231347983
2137.21	96.2918443841	3.03182883254	2061.33435	63.105126236
2107.16	29.7405577813	0.453610751381	2061.3308	55.0442306244
2127.79	35.6174168811	-0.0938452659894	2061.3379	58.9235129437
2124.25	38.1975051503	-0.882019457245	2061.1981	57.9986601123
2124.84	48.4605716338	-1.51417649058	2061.0146	58.116653808
2125.06	23.2075123049	-2.03556769671	2060.67395	58.1638495402
2154.13	93.7305416727	-0.614421767986	2060.39035	63.9452250624
2140.36	98.6607899644	-0.7827783407	2060.0279	59.7343061504
2144.88	95.4396273358	-0.769569576396	2059.7483	60.6503140247
2162.39	122.215864539	0.18749385612	2059.5367	64.061148247
2138.22	73.1397164373	-0.974371301783	2059.3552	56.7488843496
2137.36	6.527169361	-1.91362242534	2059.2125	56.5017543012
2128.99	-51.1149115446	-3.13901541166	2059.03835	54.0353846718
2091.3	-172.262898423	-6.34349890092	2058.633	44.5953933796
2094.68	-135.532818394	-7.98500408626	2058.18065	45.5146740861
2089.04	-162.779425735	-9.11825022447	2057.8528	44.1968994031
2099.68	-113.868371177	-8.81378889974	2057.67075	47.2969762706
2110.13	-47.8997988125	-7.61619770438	2057.6008	50.2218824937
2117.63	-33.0332484488	-6.09249297139	2057.61905	52.2692885243
2111.35	-23.6716391093	-5.30978309433	2057.58215	50.399988504
2163.37	93.9741918419	-1.29987351234	2057.9152	62.3965231286
2184.39	154.247583892	2.54719133344	2058.44235	65.9773939803
2194.15	150.514697838	5.36612629831	2059.0156	67.5238140059
2200.32	138.483814787	7.15154024269	2059.65205	68.4986010743
2193.72	126.346401707	7.36431751107	2060.17505	66.2092782013
2191.25	87.2926050035	6.82702462427	2060.78795	65.329301725
2201.36	88.5978999382	6.63503411718	2061.5011	67.2480928002
2183.71	59.8031517279	4.88283597924	2062.0791	60.9103523367
2195.31	52.6463664579	4.10012074207	2062.83775	63.3547408735
2183.52	35.1507366191	2.46404966996	2063.6966	59.2961482198
2196.54	60.6720030949	1.95657741354	2064.70455	62.1776982458
2232.02	120.508675373	3.61197685808	2066.02105	68.6837525246
2232.23	164.948491336	4.27716217996	2067.37705	68.7180517165
2237.73	183.433999481	4.61467728346	2068.76275	69.6554474809
2239.36	134.217523389	4.4716298007	2069.8356	69.9429129478
2217.91	72.4251936862	2.55177035461	2070.56985	61.6642067929
2222.51	41.2624946015	1.27551593867	2071.29455	62.6842673245
2211.26	28.7336961817	-0.544853078001	2071.9377	58.5789878484
2249.6	107.651301464	0.555123945796	2072.65705	66.605746176
2234.86	82.3266814657	0.0391478428392	2073.37695	61.6587217389
2236.68	72.2984672314	-0.405896766858	2074.13655	62.0336855767
2244.56	91.4269314887	-0.395492753338	2075.10355	63.6894375704
2236.89	65.5381876897	-1.09163102625	2075.93825	60.9052075987
2222.28	-23.7425938976	-2.6345301367	2076.93855	55.8929407324
2236.72	-21.3997456464	-2.76737345373	2077.99525	59.4453430958
2228.44	-16.9498274489	-3.45308716865	2079.2643	56.6289060625
2211.03	-142.693819221	-5.02416807856	2080.21695	51.1421653411
2236.73	20.4333134566	-4.30519075398	2081.3346	57.6631586494
2251.64	154.266147003	-2.86731946524	2082.3912	60.9218466082
2253.93	134.511752938	-1.85307867231	2083.3027	61.4131013096
2265.86	166.548079402	-0.538103625039	2084.28335	63.9552685905
2269.6	160.485419941	0.374992442129	2085.4196	64.7395429721
2258.97	98.4520730465	0.070418032909	2086.45705	60.6971294894
2262.66	88.8340787512	-0.0676938979697	2087.43255	61.5936332473
2253.91	54.504037001	-0.887967766507	2088.4845	58.2033041723
2257.34	35.5393123205	-1.31348440681	2089.504	59.1524710423
2240.31	-12.888906982	-2.77198428382	2090.2232	52.7476243828
2230.27	-68.3803585152	-4.34907768479	2090.96255	49.3547443793
2251.3	-15.7673461303	-3.92510212434	2091.8273	55.7720490403
2234.23	-63.6473060038	-4.69162769525	2092.552	50.210596874
2242.76	-74.2022609148	-4.51972841213	2093.21205	52.7463510516
2263.08	21.0484092614	-3.00594222357	2094.014	58.2068762811
2266.57	84.3374666708	-1.79764262446	2094.8457	59.0814683112
2266.37	101.436898773	-1.07554715128	2095.65115	59.0052637983
2269.01	64.6677411052	-0.512354888045	2096.62235	59.7433809942
2266.77	98.7084782616	-0.388545986409	2097.78965	58.7763758029
2268.26	62.455667478	-0.307698869822	2098.8511	59.2488755058
2266.07	79.1507010519	-0.492165202125	2099.92335	58.1931052286
2300.72	170.539007092	1.51890964483	2101.1347	67.9301996736
2300.29	172.494710439	2.55849775258	2102.41475	67.7194123198
2305.58	171.714413109	3.2938855697	2103.70135	68.9940834066
2289.49	94.9746819909	2.42812720952	2104.91585	61.0922498597
2306.66	112.672701372	2.72122723413	2106.2566	65.6175904515
2294.15	75.6527774251	1.82500196645	2107.37175	60.1300421131
2275.72	-7.70627159337	-0.151647862338	2108.51595	53.0864460649
2204.44	-208.896938335	-6.07428552105	2109.26015	35.6787955962
2212.97	-189.280622581	-9.05258517762	2110.11395	38.2867554935
2232.02	-114.893670687	-9.33730893021	2111.1324	43.7700902436
2190.9	-153.224025616	-11.7374530159	2111.9628	36.2772918338
2184.24	-140.347071518	-13.1117733402	2112.82775	35.2255005067
2201.27	-101.173798874	-12.2293582223	2113.71025	40.0147177296
2197.01	-73.4783760005	-11.3095275896	2114.43235	39.2332793899
2211.6	-48.8788625781	-9.18572501494	2115.14005	43.3161417294
2191.54	-62.1958609643	-8.60897531803	2115.71805	39.3967419345
2176.35	-92.5874966704	-8.7017089467	2116.20015	36.6895229144
2157.41	-111.300747845	-9.42868378822	2116.5539	33.5900972141
2137.01	-143.312518115	-10.5867634238	2116.7357	30.5924010923
2153.56	-123.393346198	-9.57215069083	2117.03345	35.6126946117
2159.73	-85.4584460874	-7.88953463214	2117.30135	37.4297242333
2206.11	17.7217231053	-3.29234243701	2117.78685	49.0656902848
2193.85	38.3226849402	-0.844106687536	2118.37095	46.5987801257
2185.52	40.2213114754	0.381591539192	2118.76565	44.9453002228
2197.57	51.0829942312	2.07650806903	2119.35755	47.8291901499
2176.09	1.95081410637	1.83213216606	2119.8934	43.4590403218
2148.12	-79.4303789836	-0.0332965128156	2120.2695	38.523125187
2116.86	-163.649572117	-3.02686503726	2120.5965	33.8903164872
2114.88	-141.759843765	-4.69512191824	2120.8799	33.6145691644
2140.74	-73.3279251969	-3.65786146102	2121.31655	40.4316615588
2142.74	-68.5296857381	-2.49356251048	2121.71985	40.9368220437
2112.01	-116.025707053	-3.39374157176	2121.9711	35.899298435
2149.71	-34.016697501	-1.16592882283	2122.42125	44.863393894
2165.76	10.781219892	1.52666793386	2122.92935	48.1854990802
2182.11	35.6888210992	4.38509764508	2123.39865	51.398080718
2180.49	56.9475163362	6.04082668733	2123.89415	51.0602742681
2169.69	63.0670682425	6.2563157783	2124.3145	48.7595015595
2168.57	40.9800413904	6.16128965223	2124.75935	48.5153560462
2174.27	55.1523902531	6.29781367218	2125.3764	49.8905089744
2184.05	85.5031663264	6.81833410016	2126.2315	52.2472939139
2182.47	100.350702097	6.8117404729	2127.0055	51.8232338365
2174.78	41.6401798621	6.06965635621	2127.74455	49.7085351847
2195.15	85.471191119	6.68237199732	2128.51635	54.9523299353
2197.34	113.616445101	6.93669470772	2129.35025	55.4896709282
2196.64	93.4017756134	6.75280847684	2130.20005	55.2627634305
2202.5	136.449019325	6.70715384932	2131.08845	56.8533878924
2196.59	104.015412113	5.98411254034	2131.8342	54.7395378373
2204.01	153.165408695	5.71145185853	2132.66195	56.9059270214
2201.9	94.1888376238	5.1141744617	2133.28175	56.0838387359
2194.53	62.4664139276	3.99740671511	2133.829	53.1932443643
2197.26	41.8247389477	3.24902279819	2134.35025	54.1362171007
2210.92	85.3578364399	3.46088813587	2134.96595	58.6275437126
2247.97	268.377890006	5.74831986468	2135.6168	67.8295758982
2242.91	217.56101506	6.51630203892	2136.19355	65.6809593434
2249.75	170.541710924	7.03624200336	2136.8475	67.1937761082
2254.95	126.755999866	7.2527598165	2137.4806	68.3365018439
2266.56	135.275345766	7.66028900029	2138.13595	70.783468128
2261.08	97.7267704295	7.05807383469	2138.88105	68.1079972763
2269.34	102.832194668	6.71530750986	2139.6313	69.9516262749
2274.94	99.3818944907	6.36806653928	2140.4961	71.1685164671
2260.62	77.5992385645	4.75046191787	2141.2901	64.0278460987
2277.7	89.8056844688	4.41446285862	2142.1973	68.1346108923
2280.39	97.9750241626	3.97096532667	2142.96705	68.7399136573
2278.64	102.86144059	3.1909376475	2143.7723	67.8371142838
2283.26	95.7419814787	2.64011545778	2144.65835	68.9948378762
2286.21	121.547704086	2.14923698202	2145.60015	69.7437480454
2283.84	96.174618379	1.37725420836	2146.3833	68.3160721626
2240.24	-90.0854996114	-2.16479200081	2147.0013	48.6044230596
2241.43	-163.012181617	-4.39405322982	2147.73765	49.0366414752
2268.07	-31.6346196943	-4.04945022855	2148.72825	57.6274504154
2268.35	-31.761674427	-3.78266775256	2149.8637	57.7081444173
2280.81	52.275996815	-2.79272624215	2151.12085	61.2450878127
2280.44	54.4533130622	-2.21383246744	2152.57705	61.0817258159
2273.9	20.9721149331	-2.31163123213	2153.9023	58.1302277449
2260.69	-47.5034441353	-3.24883614045	2155.33505	52.6013400855
2284.86	49.5285103037	-2.2701256994	2156.64685	60.0823353915
2329.22	241.117015946	1.15179045477	2158.31685	69.5739228138
2324.32	196.580487444	2.77939483482	2159.8577	67.6601263076
2331.88	152.214216614	3.98587093348	2161.6195	69.0736040589
2323.48	109.14594707	3.83753199264	2163.31195	65.6406671804
2349.66	132.666504256	5.04586570771	2165.1395	70.5528256456
2338.19	102.461469395	4.62695711902	2166.9401	66.0945034634
2329.51	62.2693784177	3.37758997052	2168.91225	62.8574151618
2356.45	103.444910308	3.93868835022	2171.01515	68.0823684134
2359.05	109.867857386	4.04283873942	2173.1663	68.5423046499
2376.87	130.6190216	4.81721364128	2175.49215	71.5665408213
2371.3	111.512362506	4.4674037103	2177.7544	69.3231783707
2380.9	109.816547922	4.38924596319	2179.9101	71.0098869375
2398.76	145.779356175	5.00258162414	2182.33045	73.8865491073
2390.53	117.443987197	4.34077514352	2184.6083	70.4189296085
2384.47	81.5905617833	3.04301808736	2186.70225	67.8922861683
2423.07	153.505849178	4.25785131252	2188.95465	74.2339327954
2443.72	178.756031708	5.82861231404	2191.29065	76.86634744
2432.93	132.352644466	5.52040812614	2193.56175	72.6875413934
2446.05	129.788070888	5.56395974703	2195.88795	74.5026713542
2435.79	96.7215065303	4.32096367651	2198.1706	70.5538640421
2470.14	136.779591407	5.17380197819	2200.5659	75.2781769501
2459.26	108.724625131	4.39729639256	2202.94725	71.3722291047
2452.06	80.930933278	2.8650820048	2205.43445	68.8271266449
2419.01	0.711340890175	-0.71669152068	2207.8101	58.5126049499
2428.28	3.13739660418	-2.6929295026	2210.17485	60.3092873156
2446.16	48.5393452129	-3.0036434331	2212.46715	63.5850146293
2430.2	-4.57372500239	-4.40689484968	2214.7233	58.9112469983
2411.93	-99.9193421467	-6.55874143719	2216.7451	54.0165116099
2428.05	-53.1567917241	-6.85735146414	2218.74275	57.3811895456
2433.91	-23.6903985287	-6.61787502673	2220.79105	58.5680355524
2427.07	-54.2407692667	-6.84909102314	2222.83665	56.5871735545
2423.01	-85.6753379915	-7.17018362434	2224.76935	55.3896696098
2429.02	-35.5137538671	-6.87179076201	2226.7245	56.8455239337
2398.58	-151.659460372	-8.51125030445	2228.54665	48.2556714875
2382.61	-192.585100486	-10.3365345569	2230.3536	44.4598774219
2391.12	-158.433303868	-10.5967902576	2232.15595	46.8586875966
2412.0	-18.7376946576	-9.04889661787	2233.96265	52.3021302193
2451.78	119.106028107	-5.22205503163	2235.8995	60.5856467969
2442.34	98.3869346734	-3.29662567596	2237.67915	58.0109979893
2444.92	84.9343791915	-1.88929686255	2239.39175	58.5296998701
2472.5	165.791705926	0.719269751511	2241.29425	63.6930468857
2473.55	156.477158075	2.24928159248	2243.1152	63.8774432433
2501.22	166.832232211	4.71677009091	2245.17635	68.4280424557
2487.99	120.365545977	5.02160804859	2247.1973	64.25969301
2479.03	94.9688230312	4.21601459937	2249.27035	61.5261700008
2466.04	48.6069520092	2.48986046146	2251.1162	57.6943657439
2480.94	65.918615857	2.05140431857	2253.10315	60.7165107018
2469.12	32.1861376807	0.733153385024	2254.91935	57.2242013061
2407.79	-109.25098674	-4.22871452708	2256.62975	43.3057323276
2435.97	-68.6403371513	-5.4922644736	2258.4633	49.3961614685
2426.38	-106.820992908	-6.76941817218	2260.1879	47.5250750017
2426.49	-88.3598936243	-7.35368771938	2261.8206	47.549616896
2458.23	-0.342994773749	-5.4377292804	2263.51555	54.2050024043
2463.16	-3.61188905367	-3.75367196647	2265.16775	55.156802629
2493.26	85.4310372028	-0.688400876231	2266.8632	60.5481727223
2485.9	63.1900772343	0.692860993009	2268.6091	58.6900970205
2504.12	105.632377873	2.5770871477	2270.44365	61.8141611481
2504.02	107.866541694	3.50277401986	2272.42795	61.7865429098
2510.32	109.03297771	4.17959052216	2274.3406	62.9108378281
2499.32	84.5153530041	3.55136834234	2276.21595	59.6129106282
2525.42	112.661710349	4.49764668492	2278.21885	64.3837645077
2508.44	76.3306802941	3.6216699736	2280.13575	59.4624803442
2485.87	18.5769906511	1.28446398493	2281.79445	53.5980038662
2489.09	22.4831402689	-0.203162009482	2283.5381	54.2906324906
2501.22	31.6264687693	-0.511225477844	2285.3198	56.9005405473
2494.4	6.18015775075	-1.27199235381	2286.97985	54.999095407
2495.18	2.22110161667	-1.78871092571	2288.76465	55.1835543557
2503.26	-13.4567546437	-1.65543172736	2290.59415	57.1432954509
2530.02	176.742959144	0.0741537889088	2292.5993	62.9255296356
2509.71	57.3567473095	-0.290460998499	2294.69135	56.675517043
2511.78	66.6234376328	-0.519664919585	2296.77685	57.1427393042
2545.94	202.080664458	1.39711256866	2299.06135	64.0355421466
2538.38	134.309866867	1.89281174982	2301.25485	61.6715557733
2524.18	78.3342290842	1.04375782017	2303.3251	57.3862395301
2535.52	79.6745931296	1.02387170156	2305.41455	59.7892180296
2536.52	74.6408056268	0.862526111869	2307.5404	60.0034057976
2545.91	112.235182762	1.15443879659	2309.4531	62.0476871602
2550.18	112.867449137	1.38576480308	2311.28205	62.9744448588
2538.26	63.9173115878	0.53062334638	2313.0026	58.6675989531
2532.41	19.4246528748	-0.574503118216	2314.66305	56.6209815009
2537.17	29.9051949596	-1.09996796542	2316.3803	57.9076805684
2506.46	-127.77320669	-3.49567189129	2317.95635	48.0127756481
2505.25	-173.122758707	-5.04743025465	2319.4758	47.6671666581
2502.31	-159.55574772	-6.08777459566	2321.0688	46.7859348344
2457.49	-235.419113826	-9.41184645672	2322.3797	35.8921361409
2468.91	-148.160299129	-10.3825042295	2323.80665	39.7421025737
2479.53	-102.642698534	-9.8545944642	2325.2216	43.1606219834
2472.64	-86.2571780613	-9.51007217973	2326.4247	41.5150786265
2469.38	-85.1064302908	-9.045220545	2327.61045	40.7239366112
2468.78	-81.8357948528	-8.33894622249	2328.7657	40.5706940663
2496.17	-6.59226634883	-5.71311434797	2330.04975	49.848386626
2519.73	59.284299522	-2.25319174288	2331.55885	56.1846540824
2528.75	100.957991322	0.625374560753	2333.09005	58.3540427904
2537.33	116.173006565	2.95915366792	2334.7204	60.3643505232
2550.0	152.279517444	5.08339989267	2336.2224	63.1900678943
2570.78	156.103631389	7.47093362574	2337.902	67.3068099261
2556.87	104.296616803	7.66746987802	2339.50295	62.2852342772
2560.46	99.7104931065	7.57976200289	2341.08245	63.0514142993
2542.24	52.0445883365	5.90935414847	2342.6092	56.7501848075
2558.3	76.2753423838	5.5087070512	2344.2893	60.497631408
2551.45	60.8641238928	4.45030584431	2345.86295	58.1819993567
2527.31	0.309869063332	1.92156968988	2347.3573	50.8021922284
2542.8	20.1674256203	1.12853097429	2349.01615	54.7669031592
2532.83	-42.5701081722	-0.162403683952	2350.49665	51.8695168509
2546.25	0.199976554473	-0.204671637701	2351.9697	55.2976715049
2552.53	39.0644586146	0.082724632617	2353.4627	56.8466538675
2557.43	75.2886110284	0.473425342293	2354.92055	58.067574494
2558.81	57.4039354263	0.682676887658	2356.3666	58.4243375063
2546.35	-13.7589748641	-0.117562125647	2357.8035	53.960300019
2568.88	122.451133786	0.72466759221	2359.3346	59.9231687078
2567.47	99.0206941086	1.0227672815	2360.9024	59.4046246981
2548.83	24.8893924679	-0.137719508959	2362.35985	52.8888447272
2546.12	-21.3036960428	-1.13465613701	2363.8889	51.9959025413
2549.29	5.90943532977	-1.59898765225	2365.484	52.9956086563
2554.29	33.4936829885	-1.58472083467	2366.99895	54.6015528997
2539.67	-77.0139090899	-2.51971640898	2368.52615	49.2978183301
2540.11	-96.0804275897	-3.03384028677	2370.0129	49.4569396267
2566.43	84.1855788566	-1.59870284031	2371.52965	57.9568573999
2572.96	156.338772138	-0.276346235457	2373.0616	59.7647469974
2573.69	145.091982238	0.53648880331	2374.5982	59.9719687428
2551.62	8.52860224652	-0.468910061896	2376.01125	51.3597398701
2561.39	20.8273894436	-0.528214886374	2377.48435	54.4763417291
2564.0	33.9428089543	-0.447148002478	2378.96305	55.3003287902
2572.25	121.681733391	0.0786022534433	2380.49395	57.8946212897
2568.95	74.1868005439	0.118237567295	2381.8351	56.4824962048
2577.39	101.210779424	0.60005759031	2383.2206	59.2220127421
2583.49	124.97317239	1.18307163475	2384.61015	61.1267407882
2551.04	-74.2083587854	-0.663917827968	2385.9179	48.2226405533
2562.18	-17.4131489965	-1.1538390035	2387.1955	51.9711118819
2567.43	31.2945457773	-1.14074979723	2388.5619	53.6732882854
2575.54	77.4967806553	-0.627951068339	2390.061	56.2525814012
2544.26	-129.728981712	-2.34117239865	2391.7601	45.6870189947
2550.53	-118.944892473	-2.95812080198	2393.4479	47.8033250797
2469.79	-346.291990296	-8.40163789135	2394.63675	31.0339272967
2497.19	-185.070299585	-9.66460536867	2396.1682	38.8709884403
2506.22	-117.598563867	-9.3913813915	2397.7781	41.2408087646
2520.19	-68.9729256018	-7.83296110686	2399.3727	44.805771949
2482.4	-118.410070168	-8.83604901797	2400.79965	38.0760608451
2475.07	-116.50605786	-9.42803193274	2402.117	36.9177905345
2447.8	-134.016606294	-10.9823453023	2403.3983	32.9071476048
2465.0	-94.9077746595	-10.1953465858	2404.84155	37.5178021804
2470.34	-77.4532300368	-8.71575482149	2406.4062	38.9211795394
2477.81	-57.3198618928	-6.7238252055	2408.1102	40.9202176912
2457.48	-85.679677388	-6.2739984881	2409.6298	37.3385194419
2473.35	-51.1913691716	-4.48981351002	2411.1979	41.6332949487
2494.46	22.7828921666	-1.61817079816	2412.63965	46.8515621089
2508.65	99.0873040676	1.34660300253	2414.21365	50.0822498341
2520.93	120.759679336	4.08937030522	2415.8907	52.7585122667
2522.47	104.434152658	5.85448563022	2417.5152	53.0981148856
2531.89	124.116669118	7.4038370077	2419.2942	55.2187154708
2538.15	135.374656848	8.51819350369	2421.24435	56.6223145272
2525.64	81.6476027892	8.08421499039	2423.28825	53.0442166163
2528.18	74.5472755011	7.64455023952	2425.35475	53.68417989
2539.41	88.3623618984	7.76152144009	2427.3481	56.5065901439
2538.68	82.9593741641	7.44030011096	2429.3278	56.2665582671
2546.33	97.3034754182	7.37910122011	2431.4994	58.2672056209
2548.36	95.0883107173	7.1086137681	2433.49265	58.8057393218
2562.76	138.44698906	7.49435023246	2435.47765	62.5022484694
2560.26	121.03013374	7.17557453294	2437.3684	61.4709434044
2543.74	38.9174354142	5.52085677412	2439.18465	55.0114385461
2557.26	62.478709485	5.02003892498	2441.1225	58.8248677295
2555.16	91.7404853813	4.2604432907	2443.05545	58.0024598214
2552.36	45.599738424	3.32408723564	2444.9459	56.860990718
2558.84	71.9453623156	2.91067815794	2446.81985	58.8779368636
2563.16	119.537103351	2.70223352332	2448.7233	60.2134668917
2560.06	68.4421235857	2.15349764066	2450.6497	58.7392221643
2543.83	-88.5940835621	0.577405255317	2452.3931	51.6141936557
2532.88	-150.643859602	-1.22435167391	2454.0708	47.4337165274
2510.77	-246.060606061	-3.78251427499	2455.64145	40.3305755912
2532.39	-103.889830157	-3.88130663255	2457.2909	48.4583756197
2529.54	-95.9438880594	-3.98620645945	2458.95565	47.5390995256
2517.0	-127.22324624	-4.69874309911	2460.5206	43.6182289905
2548.73	6.49058946359	-2.91886500986	2462.25475	53.9644569063
2570.95	113.636549815	-0.270347104309	2464.13685	59.5608024599
2566.8	98.2350169216	1.10152210555	2465.98455	58.1392291963
2570.32	96.9960726038	2.08826788463	2467.78155	59.032387845
2595.96	153.937446335	4.18878605286	2469.5215	64.9061046589
2629.87	196.597936054	7.39550753297	2471.4563	70.8572133487
2628.08	162.343243905	8.8323277235	2473.34795	70.1806729138
2625.7	129.011016719	9.02670450265	2475.2017	69.2341338061
2624.44	101.978610592	8.48305436772	2476.9911	68.7058189462
2646.1	114.560036441	8.94868855726	2478.9162	72.5794739272
2627.04	74.8259299252	7.40346215266	2480.7047	64.9595681383
